id,ürün fiyatı
29188,36.901806
29189,21.03441
29190,16.30332
29191,28.00312
29192,25.778303
29193,15.8927765
29194,47.876186
29195,29.359524
29196,60.881786
29197,59.459698
29198,37.277626
29199,49.49046
29200,49.9853
29201,47.22953
29202,45.573353
29203,19.1634
29204,64.503105
29205,101.89057
29206,64.27018
29207,15.186446
29208,18.78328
29209,26.15491
29210,30.210955
29211,17.014076
29212,20.808596
29213,23.632595
29214,25.714907
29215,16.40268
29216,18.99011
29217,10.314384
29218,11.393965
29219,30.151325
29220,31.673523
29221,16.460686
29222,18.597128
29223,19.18742
29224,16.154219
29225,54.819565
29226,63.877422
29227,58.838245
29228,64.51638
29229,72.829506
29230,135.059
29231,43.236645
29232,40.713512
29233,26.161276
29234,53.792095
29235,21.458326
29236,21.794664
29237,50.665287
29238,49.64902
29239,90.34318
29240,16.738117
29241,44.576176
29242,31.025763
29243,35.301105
29244,34.29971
29245,14.500736
29246,45.92616
29247,32.891827
29248,33.71156
29249,25.97246
29250,25.722258
29251,29.788836
29252,48.244648
29253,25.633722
29254,17.633602
29255,18.261305
29256,26.18744
29257,12.86227
29258,28.189442
29259,9.400482
29260,10.908407
29261,9.605209
29262,2.8484232
29263,6.484648
29264,12.262531
29265,5.2947736
29266,10.969978
29267,45.461964
29268,21.796732
29269,17.705889
29270,29.112387
29271,25.672606
29272,15.865932
29273,50.745922
29274,30.997768
29275,65.84363
29276,59.4913
29277,32.853962
29278,45.5221
29279,54.64018
29280,45.249073
29281,47.76173
29282,16.54286
29283,60.123554
29284,100.730934
29285,73.37997
29286,16.12834
29287,20.03213
29288,25.396994
29289,31.639402
29290,18.543842
29291,21.712059
29292,26.007965
29293,27.136736
29294,17.462046
29295,18.516075
29296,10.172102
29297,12.372004
29298,30.536528
29299,29.768873
29300,17.723665
29301,20.487297
29302,20.330132
29303,17.019995
29304,54.237152
29305,60.63319
29306,60.681404
29307,58.991554
29308,64.22541
29309,124.529076
29310,41.10551
29311,39.698486
29312,25.713781
29313,52.01895
29314,22.927446
29315,23.41023
29316,42.571907
29317,47.986107
29318,78.39004
29319,17.403578
29320,39.08063
29321,34.15269
29322,35.8595
29323,31.212885
29324,16.766798
29325,47.25684
29326,33.727684
29327,33.230568
29328,26.494745
29329,26.521051
29330,29.829231
29331,46.006718
29332,25.758276
29333,17.71068
29334,18.193838
29335,23.92878
29336,11.129517
29337,28.783958
29338,8.852545
29339,11.144962
29340,10.18221
29341,2.3757436
29342,7.108743
29343,13.801559
29344,6.440923
29345,8.618695
29346,41.927685
29347,21.714447
29348,16.91851
29349,31.15893
29350,23.739733
29351,15.671524
29352,51.92863
29353,33.509804
29354,61.998085
29355,59.45841
29356,32.493965
29357,42.911724
29358,57.37987
29359,51.09418
29360,49.15122
29361,16.7654
29362,58.096684
29363,102.25486
29364,66.282394
29365,15.024279
29366,19.395555
29367,25.740683
29368,29.372732
29369,18.283884
29370,19.502909
29371,27.089853
29372,29.989876
29373,18.666529
29374,20.078157
29375,10.687263
29376,12.632561
29377,31.125328
29378,32.382816
29379,16.929953
29380,19.21241
29381,20.491287
29382,17.359694
29383,59.110435
29384,60.559917
29385,55.888523
29386,62.308323
29387,67.98502
29388,119.19519
29389,42.937817
29390,45.06248
29391,29.042505
29392,51.525967
29393,25.292866
29394,23.340868
29395,51.173912
29396,50.08707
29397,85.51196
29398,17.754025
29399,41.48529
29400,34.322838
29401,37.92837
29402,31.693197
29403,17.389412
29404,45.916843
29405,32.056164
29406,35.150726
29407,24.82929
29408,24.406437
29409,29.879267
29410,48.878544
29411,24.799204
29412,19.620466
29413,17.026396
29414,24.869173
29415,12.404735
29416,27.375547
29417,9.488404
29418,11.019104
29419,9.832617
29420,3.1018946
29421,6.1504083
29422,12.322338
29423,6.586984
29424,8.893144
29425,45.794685
29426,23.209608
29427,16.783674
29428,29.57326
29429,28.964037
29430,14.956363
29431,50.32654
29432,31.03645
29433,56.970085
29434,78.0046
29435,32.74253
29436,46.843143
29437,57.362278
29438,46.073994
29439,44.085384
29440,16.522575
29441,57.525005
29442,89.040535
29443,64.62504
29444,16.552715
29445,20.958113
29446,23.697256
29447,29.558672
29448,15.804518
29449,17.616022
29450,22.495134
29451,26.395449
29452,17.35451
29453,18.85045
29454,11.498411
29455,9.889145
29456,30.699545
29457,33.919926
29458,14.462196
29459,20.696804
29460,19.822996
29461,16.141659
29462,57.81463
29463,61.495266
29464,70.822624
29465,54.974903
29466,70.853676
29467,116.88746
29468,45.355225
29469,44.599583
29470,30.767338
29471,47.84754
29472,21.238535
29473,24.988993
29474,48.585037
29475,46.557102
29476,80.11216
29477,17.591915
29478,43.681705
29479,31.66931
29480,37.958546
29481,32.427006
29482,16.857338
29483,46.372547
29484,31.572466
29485,32.42549
29486,25.226221
29487,25.150333
29488,34.784744
29489,45.03231
29490,23.38642
29491,18.523304
29492,16.594769
29493,26.160357
29494,13.107055
29495,28.849104
29496,9.297205
29497,12.197593
29498,10.461625
29499,2.5089343
29500,5.7006145
29501,11.858537
29502,6.3079877
29503,8.622293
29504,42.13828
29505,20.472486
29506,17.152454
29507,31.388899
29508,23.860624
29509,16.705322
29510,47.152706
29511,28.73184
29512,60.60838
29513,60.435764
29514,36.705303
29515,43.699135
29516,58.778217
29517,47.1607
29518,45.246185
29519,19.545809
29520,60.829926
29521,81.57755
29522,63.048428
29523,15.958582
29524,21.971638
29525,23.721163
29526,28.838331
29527,19.204523
29528,19.886576
29529,22.660202
29530,26.232101
29531,17.03416
29532,19.773283
29533,13.148552
29534,11.8020115
29535,32.38172
29536,35.20444
29537,16.672688
29538,22.031313
29539,23.208954
29540,16.538078
29541,52.451298
29542,56.482307
29543,69.57973
29544,57.56801
29545,71.98817
29546,127.40768
29547,48.624756
29548,41.30251
29549,30.289492
29550,53.448917
29551,22.834635
29552,23.020699
29553,43.395844
29554,47.086285
29555,89.47982
29556,17.54791
29557,43.00217
29558,30.282925
29559,38.91093
29560,33.691982
29561,15.812616
29562,45.055626
29563,30.632793
29564,34.41273
29565,25.752256
29566,25.661938
29567,31.528067
29568,54.777214
29569,27.03089
29570,19.66442
29571,17.450598
29572,25.147785
29573,13.837672
29574,29.949354
29575,11.479024
29576,11.437168
29577,9.94203
29578,2.83525
29579,6.136596
29580,11.728856
29581,6.456184
29582,9.067229
29583,45.66666
29584,26.99447
29585,19.177763
29586,30.728651
29587,25.954418
29588,13.639973
29589,50.78132
29590,29.465624
29591,56.192966
29592,64.36142
29593,33.096134
29594,48.09186
29595,59.22526
29596,46.77414
29597,46.08462
29598,17.871584
29599,64.86963
29600,96.280136
29601,71.5154
29602,16.91366
29603,20.487978
29604,24.058582
29605,24.715536
29606,18.624819
29607,18.07679
29608,24.400116
29609,27.808935
29610,19.458643
29611,18.810007
29612,11.294764
29613,12.342094
29614,32.847454
29615,31.396902
29616,16.031979
29617,20.168398
29618,19.661318
29619,16.075647
29620,57.739285
29621,65.76504
29622,66.38835
29623,51.360264
29624,67.41154
29625,132.09288
29626,53.75104
29627,40.643192
29628,26.612766
29629,50.562878
29630,19.948368
29631,21.04801
29632,51.764305
29633,44.421608
29634,83.453804
29635,17.020144
29636,44.61481
29637,30.262526
29638,35.890545
29639,32.025604
29640,17.366894
29641,42.177433
29642,30.85676
29643,33.551403
29644,25.248648
29645,25.24692
29646,29.12435
29647,43.165516
29648,25.32903
29649,20.815813
29650,17.545532
29651,23.909636
29652,12.058913
29653,27.019106
29654,10.20236
29655,12.551163
29656,10.655766
29657,2.5291028
29658,6.2200947
29659,12.832436
29660,6.696549
29661,8.5267315
29662,41.578903
29663,22.519552
29664,19.363474
29665,30.412664
29666,27.381002
29667,14.525606
29668,54.85195
29669,32.448925
29670,53.598797
29671,66.103195
29672,31.063364
29673,49.56814
29674,54.02653
29675,42.62523
29676,42.905926
29677,17.736534
29678,61.079235
29679,103.63329
29680,63.307156
29681,14.231075
29682,20.802729
29683,24.246164
29684,26.461906
29685,17.48712
29686,19.86978
29687,26.099035
29688,29.575956
29689,17.735212
29690,19.993517
29691,11.599662
29692,12.020248
29693,31.755468
29694,29.960007
29695,16.299685
29696,20.099073
29697,20.928343
29698,17.380972
29699,54.405624
29700,60.495197
29701,63.99811
29702,64.79951
29703,69.53574
29704,121.27727
29705,44.558937
29706,40.55913
29707,26.298517
29708,55.03493
29709,19.36909
29710,25.375772
29711,51.631924
29712,44.161846
29713,86.81603
29714,17.668344
29715,45.657795
29716,37.272938
29717,40.12428
29718,34.51019
29719,17.06188
29720,47.004208
29721,32.50637
29722,33.839066
29723,25.609053
29724,25.051603
29725,28.478231
29726,49.17316
29727,25.430864
29728,19.2427
29729,17.006138
29730,25.370409
29731,13.272629
29732,29.221842
29733,9.026434
29734,11.368914
29735,9.972392
29736,2.6620214
29737,6.361218
29738,12.514929
29739,5.8243146
29740,10.215492
29741,44.5777
29742,23.733458
29743,19.3495
29744,33.331177
29745,26.43398
29746,16.068256
29747,47.08532
29748,31.129528
29749,66.14997
29750,65.22729
29751,31.063696
29752,44.79501
29753,53.609676
29754,46.45943
29755,44.62025
29756,19.430603
29757,52.624775
29758,91.56986
29759,74.352974
29760,16.358852
29761,21.440115
29762,24.255644
29763,31.175745
29764,18.76843
29765,21.587307
29766,23.685898
29767,27.808409
29768,17.244532
29769,19.848158
29770,10.36755
29771,12.110047
29772,32.256138
29773,31.812155
29774,15.166895
29775,21.302988
29776,21.457373
29777,14.307709
29778,59.933666
29779,62.96088
29780,63.82547
29781,56.590954
29782,70.44012
29783,132.30884
29784,50.67533
29785,44.91535
29786,28.45035
29787,50.236076
29788,19.511045
29789,24.563206
29790,51.311066
29791,47.264816
29792,83.59208
29793,16.881262
29794,44.381687
29795,36.943523
29796,37.60819
29797,31.830803
29798,18.212416
29799,45.563873
29800,34.750454
29801,33.386955
29802,26.16522
29803,25.55687
29804,29.939001
29805,50.91157
29806,23.812382
29807,19.906134
29808,17.570326
29809,25.374893
29810,12.319145
29811,29.93828
29812,9.67942
29813,11.325819
29814,9.893412
29815,2.8520126
29816,6.0768895
29817,13.220557
29818,6.490901
29819,9.563671
29820,44.29892
29821,22.251694
29822,16.411743
29823,34.265972
29824,24.484587
29825,15.901489
29826,45.877975
29827,32.271206
29828,56.35973
29829,66.52121
29830,30.379107
29831,46.33948
29832,58.374043
29833,46.4373
29834,45.584904
29835,17.636274
29836,60.842484
29837,89.077705
29838,68.39272
29839,16.3944
29840,21.94507
29841,24.564205
29842,27.64278
29843,18.415318
29844,20.035818
29845,24.059523
29846,27.68338
29847,16.262075
29848,22.174324
29849,11.744166
29850,12.882047
29851,32.485073
29852,33.595154
29853,16.254477
29854,22.055143
29855,22.09767
29856,16.63876
29857,57.184452
29858,61.38266
29859,64.730095
29860,52.95185
29861,73.006096
29862,136.61055
29863,50.115177
29864,46.4271
29865,27.835184
29866,57.743275
29867,24.190836
29868,23.738695
29869,48.253338
29870,43.63725
29871,90.762794
29872,13.843527
29873,48.334038
29874,30.179548
29875,37.558002
29876,30.995646
29877,16.647886
29878,40.360504
29879,27.75249
29880,31.89002
29881,23.663124
29882,24.579666
29883,28.840183
29884,47.02571
29885,24.385221
29886,18.816645
29887,17.26395
29888,23.870508
29889,11.702159
29890,27.205996
29891,9.869209
29892,11.121233
29893,10.134783
29894,2.6962056
29895,6.495841
29896,12.284751
29897,6.264233
29898,10.21756
29899,45.15121
29900,24.338966
29901,16.863737
29902,27.355925
29903,26.267832
29904,15.503313
29905,48.62324
29906,30.062233
29907,56.793438
29908,62.106403
29909,35.112225
29910,51.15477
29911,56.673855
29912,46.384613
29913,49.98019
29914,17.853895
29915,56.63209
29916,86.55293
29917,65.49033
29918,15.3871765
29919,20.292326
29920,23.106815
29921,30.491938
29922,17.049171
29923,19.433027
29924,24.122332
29925,27.68028
29926,16.726557
29927,17.554796
29928,10.160158
29929,11.676704
29930,30.037703
29931,30.824156
29932,16.467611
29933,20.319056
29934,20.920992
29935,17.074686
29936,60.55115
29937,68.81596
29938,70.32312
29939,61.380558
29940,71.28134
29941,127.278694
29942,48.549717
29943,50.692677
29944,27.511723
29945,55.53066
29946,22.2057
29947,22.338419
29948,46.29135
29949,49.533585
29950,84.29767
29951,18.492407
29952,44.6094
29953,31.806213
29954,38.66245
29955,30.893263
29956,19.197079
29957,45.480423
29958,27.69662
29959,32.33446
29960,24.893587
29961,26.173826
29962,28.839394
29963,49.164
29964,24.736326
29965,21.116598
29966,17.010128
29967,24.68128
29968,11.904423
29969,27.554594
29970,8.611942
29971,10.704332
29972,9.756865
29973,2.8606064
29974,6.6570735
29975,12.734481
29976,6.3164077
29977,8.846092
29978,37.418774
29979,22.276876
29980,16.080421
29981,25.588778
29982,25.631266
29983,16.73279
29984,49.267017
29985,27.779814
29986,61.75662
29987,64.28518
29988,33.00958
29989,46.75018
29990,56.92585
29991,44.51083
29992,48.53304
29993,16.064928
29994,53.875164
29995,93.59996
29996,60.741306
29997,16.03447
29998,21.045698
29999,25.995981
30000,32.463863
30001,17.636517
30002,21.14525
30003,21.98295
30004,25.5194
30005,18.286333
30006,21.55342
30007,10.373972
30008,12.260349
30009,33.1853
30010,30.70458
30011,17.05052
30012,21.427689
30013,21.165369
30014,15.059809
30015,59.613693
30016,58.373077
30017,61.206112
30018,60.861603
30019,63.281643
30020,127.42706
30021,45.46177
30022,46.379066
30023,28.535294
30024,54.088173
30025,22.77078
30026,25.859304
30027,43.33748
30028,48.767597
30029,83.72814
30030,16.840334
30031,43.330956
30032,31.794441
30033,32.094036
30034,32.385136
30035,15.834242
30036,42.766403
30037,29.307243
30038,30.7992
30039,25.165525
30040,24.862352
30041,29.895845
30042,52.28802
30043,25.805277
30044,18.891481
30045,17.5496
30046,24.633036
30047,12.743288
30048,29.910069
30049,11.04486
30050,11.8950615
30051,11.042896
30052,2.5849702
30053,6.862789
30054,13.147352
30055,6.5873475
30056,8.072615
30057,42.949345
30058,22.455807
30059,18.261366
30060,28.959656
30061,26.51124
30062,15.99007
30063,45.3113
30064,28.305445
30065,58.22611
30066,60.816242
30067,33.839085
30068,44.75906
30069,57.842648
30070,44.868454
30071,46.78307
30072,17.008627
30073,66.19985
30074,95.86361
30075,61.91875
30076,15.788404
30077,19.968412
30078,24.347963
30079,29.240812
30080,16.667238
30081,18.794254
30082,24.82414
30083,28.90529
30084,16.959856
30085,17.994898
30086,10.93008
30087,11.847309
30088,27.882318
30089,31.274706
30090,16.16024
30091,18.227465
30092,18.785631
30093,15.804163
30094,53.64783
30095,58.162106
30096,65.180336
30097,57.656757
30098,67.3242
30099,127.86583
30100,45.726486
30101,43.264202
30102,26.968771
30103,49.698055
30104,21.379423
30105,22.32535
30106,47.29445
30107,48.994637
30108,92.66865
30109,18.57193
30110,45.10318
30111,32.697994
30112,36.852863
30113,32.771053
30114,16.983864
30115,46.941895
30116,28.739391
30117,32.180325
30118,25.268719
30119,25.213402
30120,29.375475
30121,48.32622
30122,25.32902
30123,19.3121
30124,17.510256
30125,23.85248
30126,12.168449
30127,27.84683
30128,10.093434
30129,11.194698
30130,10.520684
30131,2.8234127
30132,6.4909234
30133,13.037888
30134,7.3767247
30135,8.293245
30136,42.604473
30137,24.737665
30138,17.878977
30139,28.726196
30140,25.824791
30141,15.133074
30142,46.935436
30143,29.277695
30144,57.86514
30145,62.36518
30146,32.925602
30147,50.491543
30148,54.207947
30149,45.64041
30150,46.572342
30151,15.202921
30152,60.35172
30153,101.348305
30154,58.950474
30155,16.00989
30156,19.01919
30157,26.434465
30158,28.429024
30159,17.27126
30160,20.658745
30161,22.802322
30162,26.021666
30163,18.373182
30164,22.084612
30165,9.78266
30166,11.045514
30167,35.137154
30168,28.920193
30169,16.969343
30170,18.54413
30171,19.798035
30172,17.29807
30173,61.875355
30174,63.90536
30175,64.563095
30176,64.6894
30177,75.44411
30178,130.46577
30179,40.239494
30180,42.41766
30181,29.01829
30182,52.75996
30183,20.530838
30184,24.5501
30185,43.711903
30186,44.33268
30187,90.62003
30188,16.619734
30189,43.63844
30190,32.54605
30191,31.271864
30192,29.909737
30193,15.945198
30194,41.795635
30195,31.451614
30196,30.766794
30197,25.116796
30198,26.419504
30199,32.71391
30200,40.662388
30201,25.057783
30202,19.411345
30203,17.943544
30204,25.219007
30205,13.532431
30206,30.18271
30207,10.983612
30208,11.534322
30209,10.880184
30210,2.6207097
30211,6.2094717
30212,12.411231
30213,6.230655
30214,12.371399
30215,44.308292
30216,20.661242
30217,16.323118
30218,28.163198
30219,25.343973
30220,13.903828
30221,47.410038
30222,30.99431
30223,58.07682
30224,57.24851
30225,35.778313
30226,44.07436
30227,55.587154
30228,44.678497
30229,47.73508
30230,17.541319
30231,62.742973
30232,109.58352
30233,74.789085
30234,16.64844
30235,20.267206
30236,22.621292
30237,33.240856
30238,17.260574
30239,20.955835
30240,25.951366
30241,28.783552
30242,18.036497
30243,20.571833
30244,10.72073
30245,11.8340225
30246,31.66907
30247,31.247131
30248,17.662039
30249,18.687878
30250,20.01462
30251,16.708326
30252,58.24453
30253,61.922432
30254,61.374393
30255,64.85694
30256,69.45809
30257,126.187996
30258,37.68747
30259,50.6804
30260,27.83543
30261,55.393345
30262,23.879158
30263,24.19023
30264,51.039097
30265,52.593563
30266,83.82673
30267,17.026796
30268,40.676212
30269,33.930576
30270,34.63293
30271,28.550362
30272,17.563595
30273,41.17053
30274,29.828623
30275,30.453035
30276,26.546766
30277,27.201616
30278,32.752518
30279,48.887173
30280,25.445934
30281,20.558088
30282,17.040895
30283,24.151743
30284,13.416687
30285,27.5535
30286,10.367476
30287,11.640261
30288,10.821518
30289,2.8277414
30290,5.7244477
30291,11.351334
30292,6.2249775
30293,9.1255865
30294,43.83552
30295,22.065386
30296,15.279367
30297,28.45831
30298,23.993414
30299,14.341465
30300,48.90021
30301,30.628424
30302,65.99026
30303,66.79923
30304,33.051704
30305,40.85548
30306,55.467968
30307,44.822033
30308,49.48375
30309,16.371038
30310,62.85959
30311,92.58617
30312,63.85559
30313,17.762365
30314,19.84464
30315,23.248774
30316,26.19412
