id,ürün fiyatı
23305,115.71555
23306,43.737186
23307,38.56424
23308,25.109964
23309,51.158787
23310,21.906038
23311,21.811123
23312,43.01266
23313,48.424076
23314,90.090294
23315,21.821337
23316,46.680252
23317,35.75719
23318,36.43158
23319,30.446316
23320,14.2981415
23321,49.516468
23322,29.073786
23323,31.750446
23324,25.42477
23325,24.954855
23326,28.198158
23327,53.667156
23328,26.880552
23329,17.579493
23330,17.562796
23331,25.806318
23332,12.797741
23333,29.014666
23334,8.827971
23335,11.516258
23336,8.553677
23337,2.6708746
23338,6.463532
23339,13.284073
23340,6.1873217
23341,9.734341
23342,40.529255
23343,19.001549
23344,14.538071
23345,27.720976
23346,26.340008
23347,13.613192
23348,48.25638
23349,30.282103
23350,60.881054
23351,57.987606
23352,28.575726
23353,41.304783
23354,56.834774
23355,48.437344
23356,46.95105
23357,13.630879
23358,67.00304
23359,95.89634
23360,71.91965
23361,15.515131
23362,18.33798
23363,24.080328
23364,27.933722
23365,15.170206
23366,18.336382
23367,25.665123
23368,27.047012
23369,17.495306
23370,20.81642
23371,10.91296
23372,12.163668
23373,34.01698
23374,29.133791
23375,15.1264715
23376,18.358397
23377,17.947924
23378,14.4912815
23379,56.262688
23380,59.328472
23381,59.59787
23382,54.532303
23383,66.594574
23384,148.06952
23385,44.71388
23386,50.205723
23387,23.755869
23388,54.223766
23389,23.486153
23390,21.462658
23391,43.474174
23392,40.21396
23393,83.84941
23394,20.49225
23395,44.36891
23396,33.63099
23397,35.905773
23398,33.73421
23399,14.80122
23400,51.523293
23401,30.871714
23402,33.777924
23403,25.809195
23404,24.91153
23405,28.082777
23406,52.049194
23407,26.752768
23408,19.409922
23409,17.579777
23410,24.665087
23411,10.877575
23412,33.24069
23413,9.959316
23414,10.882555
23415,9.214388
23416,2.609181
23417,5.2909875
23418,11.565596
23419,5.99245
23420,8.459195
23421,41.8529
23422,21.171545
23423,16.108646
23424,28.027256
23425,27.877169
23426,13.38313
23427,51.133213
23428,31.181934
23429,56.540226
23430,56.288292
23431,32.702984
23432,49.833668
23433,53.814255
23434,41.73428
23435,43.513325
23436,15.223629
23437,62.26079
23438,98.56732
23439,74.17576
23440,14.657071
23441,20.027473
23442,21.582808
23443,26.301817
23444,15.432732
23445,18.079275
23446,20.87808
23447,24.61232
23448,16.604456
23449,20.272255
23450,10.397827
23451,11.407764
23452,30.729025
23453,36.52866
23454,15.722538
23455,19.425428
23456,18.4891
23457,15.941458
23458,57.603695
23459,61.221478
23460,61.272453
23461,68.31579
23462,65.79379
23463,129.55502
23464,42.3187
23465,39.649937
23466,24.634237
23467,50.83767
23468,20.423285
23469,23.086573
23470,46.08376
23471,44.041683
23472,81.46863
23473,19.73071
23474,43.72836
23475,35.88346
23476,36.595734
23477,31.395327
23478,15.437292
23479,46.648
23480,33.99794
23481,36.605145
23482,22.569653
23483,22.49383
23484,25.190777
23485,45.575863
23486,23.803621
23487,19.642984
23488,18.867659
23489,24.3636
23490,11.064259
23491,29.58616
23492,9.257365
23493,11.773825
23494,9.240345
23495,2.2205744
23496,5.1931396
23497,12.000164
23498,5.857012
23499,7.329476
23500,41.020588
23501,21.441013
23502,14.081282
23503,23.617098
23504,27.555887
23505,12.625725
23506,44.61022
23507,31.910627
23508,61.129658
23509,61.826927
23510,31.523127
23511,49.20087
23512,53.641815
23513,42.924213
23514,43.831303
23515,14.506119
23516,70.00766
23517,100.66588
23518,65.20677
23519,15.3155985
23520,16.921911
23521,23.380327
23522,26.342508
23523,16.983027
23524,19.47188
23525,22.56916
23526,26.665087
23527,15.381513
23528,22.649895
23529,10.349927
23530,11.118072
23531,32.184635
23532,30.662285
23533,15.021877
23534,17.679596
23535,19.53435
23536,14.0757885
23537,55.524906
23538,62.40645
23539,60.15269
23540,61.114315
23541,67.96617
23542,147.92694
23543,47.46181
23544,39.804935
23545,29.058296
23546,50.95579
23547,20.655544
23548,24.66215
23549,55.04361
23550,47.035076
23551,89.63216
23552,19.866772
23553,47.005222
23554,35.470367
23555,38.854908
23556,34.9612
23557,13.145625
23558,49.417877
23559,29.484354
23560,30.753395
23561,23.610281
23562,23.146145
23563,30.315071
23564,43.25579
23565,24.125868
23566,19.799131
23567,17.825016
23568,24.811441
23569,12.193296
23570,31.472986
23571,9.6855545
23572,10.439314
23573,8.226
23574,2.8503604
23575,6.22643
23576,12.132665
23577,6.0433044
23578,11.624346
23579,47.118526
23580,20.66847
23581,15.694529
23582,27.329006
23583,25.358217
23584,13.286547
23585,52.055237
23586,29.441368
23587,69.09037
23588,63.134617
23589,30.382345
23590,46.456303
23591,51.831875
23592,44.53998
23593,45.292458
23594,13.869595
23595,57.86331
23596,105.37785
23597,66.858215
23598,12.867522
23599,19.116495
23600,21.784723
23601,24.335691
23602,16.271645
23603,17.452837
23604,22.907007
23605,25.423685
23606,15.559915
23607,19.2643
23608,11.519203
23609,12.197734
23610,29.069822
23611,28.484121
23612,17.584028
23613,19.292871
23614,19.167725
23615,15.359287
23616,52.97226
23617,54.701664
23618,64.64032
23619,58.422367
23620,64.429115
23621,121.61884
23622,47.786526
23623,43.79148
23624,28.30556
23625,48.994408
23626,19.86955
23627,24.870268
23628,42.35896
23629,51.071854
23630,90.00081
23631,23.218023
23632,41.735054
23633,36.215084
23634,36.545197
23635,29.861052
23636,14.091658
23637,51.327763
23638,32.443954
23639,29.661268
23640,23.273436
23641,23.731625
23642,27.200644
23643,50.09924
23644,24.634306
23645,20.458187
23646,18.272034
23647,23.310587
23648,11.753309
23649,30.172134
23650,10.05463
23651,11.684093
23652,8.790558
23653,2.5900397
23654,5.8439336
23655,12.002621
23656,6.150797
23657,9.278754
23658,44.8001
23659,21.438066
23660,14.638374
23661,26.08988
23662,23.25561
23663,12.7806
23664,47.73181
23665,30.784594
23666,56.924267
23667,64.64387
23668,30.878414
23669,46.285145
23670,53.390392
23671,48.14443
23672,47.793404
23673,13.684423
23674,57.406773
23675,94.07302
23676,63.763615
23677,14.699711
23678,17.974707
23679,22.075212
23680,23.64192
23681,16.639898
23682,18.09875
23683,24.834234
23684,26.882776
23685,16.533813
23686,20.079924
23687,11.97509
23688,12.512215
23689,33.388626
23690,28.894958
23691,15.202014
23692,18.022036
23693,19.056112
23694,14.472295
23695,53.61601
23696,54.85037
23697,64.3711
23698,53.662113
23699,61.3023
23700,132.62299
23701,40.236217
23702,41.271084
23703,25.290524
23704,50.80393
23705,24.282034
23706,21.679926
23707,41.834625
23708,55.375706
23709,87.78441
23710,20.88817
23711,42.756157
23712,30.267683
23713,35.8537
23714,30.300194
23715,14.269811
23716,44.256863
23717,31.718744
23718,30.829489
23719,23.639647
23720,22.758091
23721,25.401846
23722,50.90078
23723,26.371466
23724,17.322174
23725,16.014877
23726,22.865587
23727,11.323136
23728,25.656162
23729,7.5548606
23730,10.124397
23731,8.489247
23732,2.3490396
23733,5.8025885
23734,11.75133
23735,6.486096
23736,9.039742
23737,45.050358
23738,20.114527
23739,13.658659
23740,26.146849
23741,25.307016
23742,14.081174
23743,45.066593
23744,27.655079
23745,49.698524
23746,69.14638
23747,29.261042
23748,44.644184
23749,52.813137
23750,45.90192
23751,48.9972
23752,12.760173
23753,71.66353
23754,98.64905
23755,69.93789
23756,14.819279
23757,19.472475
23758,22.76919
23759,25.992964
23760,15.072767
23761,19.416456
23762,20.134005
23763,23.881512
23764,15.825755
23765,18.763952
23766,11.62844
23767,12.216036
23768,31.483679
23769,30.542894
23770,15.80438
23771,17.762413
23772,17.896063
23773,14.583172
23774,55.070534
23775,57.973938
23776,59.82874
23777,60.96938
23778,59.485313
23779,131.14946
23780,40.32197
23781,41.809353
23782,23.655619
23783,46.251457
23784,21.012999
23785,20.476553
23786,48.091454
23787,49.312748
23788,93.315414
23789,18.922403
23790,45.970577
23791,31.340603
23792,37.219326
23793,31.265114
23794,16.977694
23795,44.259228
23796,27.691467
23797,27.741678
23798,21.45971
23799,22.112528
23800,28.495783
23801,49.470272
23802,26.764841
23803,19.590395
23804,17.041956
23805,22.856325
23806,11.497553
23807,27.555676
23808,7.5218635
23809,10.521311
23810,8.531629
23811,2.3046408
23812,6.039933
23813,13.152729
23814,6.2486596
23815,9.8303995
23816,43.183743
23817,20.328669
23818,14.619095
23819,27.563108
23820,24.485458
23821,15.967844
23822,46.72786
23823,30.35314
23824,56.907368
23825,67.43323
23826,32.724426
23827,47.383648
23828,53.531208
23829,45.495403
23830,48.404354
23831,15.393139
23832,61.812298
23833,95.4773
23834,61.865257
23835,13.978234
23836,18.613499
23837,22.304525
23838,26.473875
23839,15.355194
23840,19.411999
23841,20.467173
23842,24.924963
23843,15.853942
23844,19.141819
23845,11.416267
23846,11.66837
23847,30.237638
23848,31.704937
23849,15.036624
23850,17.672237
23851,17.908484
23852,13.783957
23853,61.090073
23854,61.703045
23855,55.055305
23856,51.756
23857,69.05719
23858,120.829384
23859,39.971287
23860,44.004276
23861,24.388447
23862,47.166992
23863,21.987371
23864,22.00264
23865,47.84844
23866,48.856274
23867,84.02844
23868,20.085037
23869,41.575268
23870,31.191998
23871,36.83774
23872,30.92864
23873,16.087395
23874,46.53258
23875,29.913816
23876,31.15398
23877,24.728506
23878,23.923023
23879,29.122541
23880,52.11346
23881,25.684134
23882,18.16818
23883,16.488028
23884,24.796045
23885,11.316957
23886,29.31404
23887,8.491717
23888,10.573109
23889,8.792538
23890,2.4191442
23891,6.063703
23892,11.94043
23893,5.25328
23894,9.104588
23895,44.77862
23896,20.746529
23897,15.323824
23898,28.383337
23899,25.346437
23900,14.230644
23901,47.72792
23902,29.315868
23903,52.362816
23904,57.215164
23905,29.977331
23906,44.26221
23907,48.6412
23908,45.42128
23909,46.406353
23910,14.742922
23911,61.2263
23912,93.586
23913,68.7707
23914,14.738362
23915,22.567942
23916,22.064268
23917,24.685106
23918,16.495855
23919,18.765535
23920,19.369589
23921,23.330143
23922,16.890188
23923,19.255875
23924,10.874048
23925,10.945585
23926,31.440231
23927,28.53822
23928,14.357528
23929,19.680527
23930,18.65465
23931,14.6851635
23932,55.214844
23933,58.886112
23934,63.578876
23935,56.89976
23936,64.70138
23937,137.7807
23938,44.45979
23939,42.866444
23940,25.527054
23941,47.343143
23942,20.7959
23943,23.408335
23944,61.97057
23945,45.76958
23946,91.211334
23947,17.953264
23948,42.35744
23949,34.02997
23950,39.378674
23951,30.655985
23952,14.332305
23953,44.078915
23954,29.334785
23955,32.1479
23956,22.955683
23957,23.114649
23958,28.737223
23959,49.2941
23960,26.389166
23961,18.763123
23962,17.914824
23963,23.457579
23964,11.722478
23965,29.180674
23966,10.053762
23967,10.915964
23968,8.546616
23969,2.6404133
23970,5.678177
23971,12.465143
23972,5.0893254
23973,10.367159
23974,41.46701
23975,19.321657
23976,14.593444
23977,26.778746
23978,24.426695
23979,13.589663
23980,41.668022
23981,30.165613
23982,51.240116
23983,64.946594
23984,26.939402
23985,50.45768
23986,53.10207
23987,45.53924
23988,46.72552
23989,15.222618
23990,67.632286
23991,91.12555
23992,66.359604
23993,13.742753
23994,17.782162
23995,21.689203
23996,25.03457
23997,15.2880745
23998,18.01859
23999,20.720354
24000,24.209497
24001,16.01196
24002,20.99055
24003,11.261333
24004,11.299396
24005,32.17957
24006,30.012197
24007,15.706658
24008,16.925245
24009,17.724318
24010,14.598477
24011,56.145557
24012,60.99587
24013,58.27651
24014,55.33057
24015,72.113716
24016,121.1637
24017,40.43546
24018,45.80504
24019,27.124071
24020,51.242893
24021,22.473131
24022,23.914295
24023,47.04852
24024,49.527573
24025,80.808014
24026,18.79934
24027,42.86389
24028,31.19163
24029,38.658287
24030,33.685787
24031,14.253291
24032,43.70442
24033,33.200512
24034,31.738424
24035,24.398756
24036,23.792913
24037,31.188707
24038,51.67735
24039,25.276861
24040,18.042486
24041,16.482264
24042,24.693926
24043,11.593349
24044,29.77279
24045,10.120134
24046,10.333952
24047,7.9468775
24048,2.4775543
24049,5.9404817
24050,12.260122
24051,5.287096
24052,10.22448
24053,43.527794
24054,18.254679
24055,12.90247
24056,26.94907
24057,23.888527
24058,12.828997
24059,43.475414
24060,30.654768
24061,54.698704
24062,72.783676
24063,31.520802
24064,43.907738
24065,54.12862
24066,48.029625
24067,49.17641
24068,13.996637
24069,61.544834
24070,102.352806
24071,74.050186
24072,14.4947605
24073,19.078117
24074,24.815952
24075,27.61162
24076,15.7398615
24077,20.27513
24078,22.0011
24079,25.40793
24080,14.8827095
24081,18.619015
24082,10.919521
24083,12.0182705
24084,29.570412
24085,29.918049
24086,15.47341
24087,17.703627
24088,18.617374
24089,14.971422
24090,53.420033
24091,57.146923
24092,56.453857
24093,62.13482
24094,62.96094
24095,144.91342
24096,43.769016
24097,46.595863
24098,22.844147
24099,47.32453
24100,20.004557
24101,22.632769
24102,45.521786
24103,52.72971
24104,95.5954
24105,21.573587
24106,44.885376
24107,34.920452
24108,38.99397
24109,31.437252
24110,14.666986
24111,45.70368
24112,32.075
24113,28.442106
24114,22.607698
24115,23.133402
24116,26.44549
24117,51.552544
24118,27.416292
24119,18.620703
24120,16.64952
24121,23.354773
24122,12.280886
24123,29.1607
24124,10.578587
24125,10.722954
24126,8.178639
24127,2.4665112
24128,6.372574
24129,12.594122
24130,6.7784643
24131,11.304132
24132,47.556686
24133,22.661402
24134,15.540397
24135,29.027273
24136,26.233591
24137,15.7675
24138,48.922817
24139,29.043352
24140,54.947124
24141,60.29998
24142,29.100956
24143,45.63238
24144,51.72034
24145,47.76036
24146,50.13285
24147,14.723324
24148,60.156387
24149,93.11339
24150,66.66182
24151,15.0011835
24152,17.642984
24153,21.784994
24154,26.61601
24155,16.039492
24156,19.967695
24157,23.505037
24158,26.384233
24159,16.004116
24160,20.221617
24161,10.832418
24162,12.42654
24163,30.60219
24164,31.898088
24165,15.42737
24166,17.289131
24167,18.610346
24168,15.003284
24169,55.466694
24170,59.783825
24171,63.47327
24172,57.82311
24173,71.03692
24174,129.0546
24175,39.403934
24176,39.424004
24177,24.741589
24178,48.495266
24179,22.075026
24180,22.687643
24181,49.230392
24182,46.855103
24183,84.58138
24184,17.705372
24185,43.621
24186,36.84906
24187,35.00672
24188,32.26645
24189,15.110937
24190,45.891006
24191,31.365168
24192,31.396173
24193,24.675543
24194,24.132378
24195,30.531086
24196,46.481525
24197,25.134647
24198,20.11461
24199,17.649645
24200,26.600782
24201,11.367011
24202,31.728195
24203,9.23277
24204,11.362071
24205,9.721841
24206,2.3732233
24207,5.466544
24208,11.545602
24209,5.909664
24210,12.369139
24211,46.23191
24212,21.81109
24213,15.781588
24214,26.240084
24215,25.707113
24216,15.207712
24217,50.1663
24218,31.691992
24219,55.25002
24220,69.44866
24221,29.578913
24222,43.07851
24223,54.942783
24224,42.875423
24225,44.10612
24226,13.114671
24227,56.887768
24228,94.8035
24229,75.285385
24230,13.225542
24231,19.949331
24232,22.3716
24233,26.287357
24234,16.12603
24235,18.771559
24236,23.251287
24237,26.542433
24238,14.232113
24239,18.782576
24240,11.015944
24241,12.954625
24242,30.046251
24243,31.454187
24244,15.682643
24245,18.36068
24246,19.07068
24247,15.391413
24248,59.436592
24249,57.947803
24250,73.56536
24251,60.463276
24252,69.52295
24253,128.1086
24254,42.628857
24255,42.04022
24256,24.171862
24257,49.272465
24258,20.287888
24259,21.443733
24260,46.250877
24261,43.619175
24262,78.54463
24263,16.34677
24264,41.856686
24265,34.435757
24266,37.425255
24267,32.946606
24268,15.260186
24269,49.883873
24270,33.067486
24271,33.578575
24272,25.987991
24273,25.637245
24274,30.83368
24275,50.12669
24276,26.448996
24277,20.581667
24278,17.966045
24279,24.736757
24280,10.479761
24281,28.402922
24282,8.682371
24283,10.279545
24284,8.373505
24285,2.035193
24286,5.2061386
24287,12.1483755
24288,6.214579
24289,12.249687
24290,40.847816
24291,19.439701
24292,15.065689
24293,28.142435
24294,25.21664
24295,15.0757475
24296,44.71075
24297,29.158968
24298,56.756
24299,62.583916
24300,27.330523
24301,48.582077
24302,52.88181
24303,45.16629
24304,48.128544
24305,14.767586
24306,60.285187
24307,94.259155
24308,61.747982
24309,14.605206
24310,18.885569
24311,21.81808
24312,24.148066
24313,15.22439
24314,20.318132
24315,19.60035
24316,24.513756
24317,14.853762
24318,18.744482
24319,10.721154
24320,11.465602
24321,31.435461
24322,28.434519
24323,15.060074
24324,18.269773
24325,17.767694
24326,14.585647
24327,56.995846
24328,57.51369
24329,63.371864
24330,58.51598
24331,67.240524
24332,124.45412
24333,41.11103
24334,43.037994
24335,25.521852
24336,45.51071
24337,19.61712
24338,22.134092
24339,46.30906
24340,48.325497
24341,81.30766
24342,19.979483
24343,43.457157
24344,31.595247
24345,35.24358
24346,31.851715
24347,14.888694
24348,48.495434
24349,33.335873
24350,31.972445
24351,24.441048
24352,23.679804
24353,28.599333
24354,47.720528
24355,25.976213
24356,16.671
24357,16.040525
24358,26.759523
24359,11.138973
24360,31.881536
24361,11.732299
24362,11.286434
24363,9.366251
24364,2.2999315
24365,5.0666347
24366,10.709369
24367,5.329519
24368,9.907671
24369,41.638176
24370,18.842016
24371,15.450342
24372,24.084766
24373,25.606321
24374,13.512293
24375,42.04198
24376,27.613325
24377,57.50829
24378,61.15208
24379,28.177328
24380,43.258163
24381,50.504913
24382,43.429783
24383,42.599728
24384,14.699499
24385,63.13171
24386,87.66398
24387,69.01853
24388,14.333828
24389,19.345762
24390,22.448978
24391,26.23188
24392,16.561289
24393,22.798859
24394,21.400095
24395,25.361378
24396,16.042807
24397,18.876402
24398,10.738749
24399,11.127317
24400,28.350788
24401,28.649366
24402,15.025774
24403,17.40232
24404,19.11244
24405,15.1898
24406,57.644623
24407,56.04363
24408,62.00439
24409,56.64496
24410,65.478745
24411,129.44995
24412,46.327305
24413,41.06831
24414,24.74615
24415,47.978516
24416,22.369432
24417,23.087944
24418,50.579372
24419,45.06403
24420,85.05758
24421,18.735083
24422,48.467773
24423,33.319157
24424,35.951298
24425,33.375355
24426,15.403858
24427,50.34428
24428,32.89384
24429,33.827534
